(nosplit) ;(nosplit) ;(split1) ;(split1) ;(split2) ;(split2) ;(split3) ;(split3) ;(split4) ;(split4) ;(rect1) ;(rect2) ;(rect3) ;(rect4) ;(rect5) ;(rect6) ;(rect7) ;(rect8) ;(dc_q * dc_q) / 256.0f ;has_above ;mi_size_wide_log2(above) ;mi_size_high_log2(above) ;has_left ;mi_size_wide_log2(left) ;mi_size_high_log2(left) ;frame_num ;mi_row ;mi_col ;bsize ;particionado_hor ;particionado_ver 
-0.776352;-0.727433;-0.458141;-0.410283;-0.358933;-0.363458;-0.703502;-0.631366;-0.729751;-0.700382;-0.574595;-0.518303;-0.883049;-0.843229;-0.661015;-0.607656;-0.569662;-0.526181;-1.823354;-6.947150;-0.104016;-0.158685;0.139150;-0.133742;-1.368525;1;0;52;6;
-0.885570;-0.836409;-0.420995;-0.348037;-1.047315;-0.994843;-0.632759;-0.560450;-1.036175;-0.983790;-0.790368;-0.735761;-0.945817;-0.889029;-0.545331;-0.490518;-1.046732;-1.002010;-1.823354;0.143942;-1.294071;-1.363598;0.139150;-1.340055;-0.131763;1;4;48;6;
0.851782;0.718645;-0.569717;-0.523221;0.193603;0.199126;-0.487146;-0.448559;-0.027658;0.007867;-0.129078;-0.109168;0.971181;0.835269;-0.648979;-0.611751;0.127948;0.175431;-1.823354;0.143942;-0.104016;-1.363598;0.139150;-0.133742;-0.131763;1;4;52;6;
0.572641;0.403638;0.181748;0.230003;0.511680;0.530295;0.693346;0.408651;0.870394;0.405704;0.219877;0.182161;0.808923;0.428872;0.343341;0.292135;0.726356;0.461753;-1.823354;-6.947150;-0.104016;-0.158685;0.139150;-0.133742;-1.368525;1;0;56;6;
1.552348;1.512744;0.976828;1.051403;1.414193;1.446112;1.244728;1.315701;0.785944;0.793149;1.446588;1.449798;1.233316;1.079934;1.451211;1.430146;0.989078;0.922332;-1.823354;-6.947150;-0.104016;-0.158685;0.139150;-0.133742;-2.605288;1;0;60;6;
0.444188;0.476350;0.687076;0.760579;0.440811;0.385006;0.289210;0.355872;0.252417;0.293307;0.657384;0.714223;0.292003;0.238015;0.421956;0.463807;0.316923;0.361298;-1.823354;0.143942;-1.294071;-1.363598;0.139150;-1.340055;-1.368525;1;4;60;6;
-0.830754;-0.798545;-0.861244;-0.799967;-0.835580;-0.775528;-0.886402;-0.822237;-1.000826;-0.947802;-0.940200;-0.896692;-0.846316;-0.805359;-0.815807;-0.759458;-0.914906;-0.871759;-1.823354;0.143942;-0.104016;-0.158685;0.139150;-1.340055;-1.368525;1;8;48;6;
-1.005162;-0.956527;-0.672072;-0.609918;-0.977291;-0.934792;-1.147148;-1.076103;-0.989571;-0.953626;-0.728495;-0.677084;-1.216461;-1.159759;-0.957729;-0.904933;-1.033381;-1.007476;-1.823354;0.143942;-2.484127;-1.363598;0.139150;-1.340055;-0.131763;1;12;48;6;
0.767875;0.668067;-0.398571;-0.428864;0.687357;0.599894;-0.294948;-0.715624;0.158448;0.200699;0.579828;0.490291;0.952117;0.539225;-0.465239;-0.620036;0.633391;0.674866;-1.823354;0.143942;-1.294071;-1.363598;0.139150;-1.340055;-0.131763;1;12;52;6;
0.062957;0.108288;0.506522;0.580649;0.389103;0.454521;0.106670;0.154620;-0.186862;-0.163602;0.335532;0.390789;-0.082052;-0.025337;0.260125;0.316910;0.095660;0.131300;-1.823354;0.143942;-1.294071;-1.363598;0.139150;-2.546368;-1.368525;1;8;56;6;
0.101214;0.135901;0.238783;0.222302;0.482556;0.521905;-0.008302;-0.106485;0.137245;0.000715;0.261274;0.301038;0.047413;0.100100;0.165149;0.219414;0.199288;0.229487;-1.823354;0.143942;-1.294071;-0.158685;0.139150;-1.340055;-0.131763;1;8;60;6;
0.002754;0.036881;-0.347560;-0.281691;-0.200013;-0.136214;-0.170434;-0.123776;0.444333;0.489866;-0.205325;-0.149529;0.233925;0.251199;-0.326735;-0.322828;0.217310;0.250954;-1.823354;0.143942;-1.294071;-1.363598;0.139150;-1.340055;-1.368525;1;12;56;6;
-0.296775;-0.253155;0.033789;0.029383;-0.536282;-0.481401;-0.112928;-0.039340;-0.030163;0.021014;-0.286269;-0.247298;-0.219863;-0.169627;-0.091038;-0.073441;-0.234608;-0.191382;-1.823354;0.143942;-0.104016;-0.158685;0.139150;-0.133742;-1.368525;1;12;60;6;
1.500078;1.510148;1.559729;1.413217;1.290427;1.256334;1.211254;1.202434;1.092756;1.076157;1.558181;1.470753;1.429567;1.462618;1.209323;1.202524;1.111706;1.131378;-1.823354;0.143942;-2.484127;-0.158685;0.139150;-1.340055;-1.368525;1;16;32;6;
