(dc_q / 4.0f) ;(best_rd / bs / bs / 1024.0f) ;rd_valid(none) ;rd_ratio(rd / best_rd)(none) ;rd_valid(split) ;rd_ratio(rd / best_rd)(split) ;rd_valid(sub1) ;rd_ratio(rd / best_rd)(sub1) ;min_bw(sub1) ;min_bh(sub1) ;rd_valid(sub2) ;rd_ratio(rd / best_rd)(sub2) ;min_bw(sub2) ;min_bh(sub2) ;rd_valid(sub3) ;rd_ratio(rd / best_rd)(sub3) ;min_bw(sub3) ;min_bh(sub3) ;rd_valid(sub4) ;rd_ratio(rd / best_rd)(sub4) ;min_bw(sub4) ;min_bh(sub4) ;(nosplit) ;(split1none) ;(split2none) ;(split3none) ;(split4none) ;(rect1) ;(rect2) ;(rect3) ;(rect4) ;frame_num ;mi_row ;mi_col ;bsize ;particionado_recthor ;particionado_rectver; particionado_ab; particionado_4whor; particionado_4wver 
4.879007;4.630807;0.000000;1.000000;1.000000;1.343861;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.762596;5.968708;5.003946;6.704414;6.118097;6.896694;7.151485;7.285507;6.411819;1;38;48;3;
1;38;48;3;0_ab;
1;36;48;6;0_ab;
4.879007;4.007691;0.000000;1.000000;1.000000;2.527450;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.855409;5.370638;5.438079;5.332719;4.905275;6.188264;6.098074;6.042633;6.240276;1;36;52;3;
1;36;52;3;0_ab;
1;36;52;6;0_ab;
4.879007;4.916516;1.000000;1.400837;1.000000;1.000000;1.000000;0.453223;2.000000;1.000000;1.000000;0.088863;2.000000;2.000000;1.000000;0.323048;2.000000;2.000000;1.000000;0.088201;2.000000;2.000000;11.385706;9.997478;7.965546;9.742908;8.001355;10.376549;10.638256;10.749571;8.679992;1;32;48;9;
1_rec_v;
1;32;48;9;0_ab;
0_4way_ver;
4.879007;2.906790;0.000000;1.000000;1.000000;7.892958;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.075346;4.890349;4.718499;4.615120;4.077538;5.509388;5.241747;5.521461;5.198497;1;32;56;3;
1;32;56;3;0_ab;
1;32;56;6;0_ab;
1;32;60;3;0_ab;
1;32;62;3;0_ab;
4.879007;3.716230;0.000000;1.000000;1.000000;3.404014;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;8.355380;4.844187;7.833204;6.244167;7.684784;7.982416;7.822044;6.463029;8.097731;1;34;60;3;
1;34;60;3;0_ab;
1;32;60;6;0_ab;
4.879007;4.023416;0.000000;1.000000;1.000000;2.487298;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.416732;5.293305;4.897840;4.736198;4.753590;5.823046;5.442418;5.877736;5.545177;1;36;56;3;
1;36;56;3;0_ab;
1;36;56;6;0_ab;
4.879007;6.328907;1.000000;1.000000;0.000000;1.000000;1.000000;0.116151;0.000000;0.000000;1.000000;0.438400;0.000000;0.000000;1.000000;0.128834;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;8.506132;6.113682;7.178545;6.815640;6.741701;7.872836;7.745003;7.123673;7.680176;1;36;60;3;
1_rec_v;
1;36;60;3;0_ab;
4.879007;4.869875;0.000000;1.000000;1.000000;1.055894;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.634337;6.821107;6.089045;7.463363;4.912655;7.032624;7.529943;7.436028;6.343881;1;36;62;3;
1;36;62;3;0_ab;
4.879007;5.349919;0.000000;1.000000;0.000000;1.000000;1.000000;0.633775;0.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;9.959963;8.506132;7.634337;9.173573;8.024207;9.087947;9.418248;9.602585;8.492286;1;36;60;6;
1;36;60;6;0_ab;
4.879007;4.889934;1.000000;1.000000;0.000000;1.000000;1.000000;0.073201;2.000000;2.000000;1.000000;0.372529;2.000000;2.000000;1.000000;0.091008;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;10.876140;7.509883;9.638023;8.058328;9.959963;9.838149;10.429339;8.531096;10.851045;1;32;56;9;
1_rec_v;
1;32;56;9;0_ab;
1;32;56;9;0_4way_hor;0_4way_ver;
1;40;48;3;0_ab;
1;40;50;3;0_ab;
1;42;48;3;0_ab;
4.879007;3.718071;0.000000;1.000000;1.000000;3.397597;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;8.777093;6.857514;5.062595;7.208601;7.243513;7.177783;7.924434;8.372168;7.336286;1;42;50;3;
1;42;50;3;0_ab;
4.879007;5.467249;1.000000;1.000000;0.000000;1.000000;1.000000;0.239205;1.000000;1.000000;1.000000;0.151507;1.000000;1.000000;1.000000;0.301560;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;9.852668;8.038835;6.398595;8.823942;8.777093;8.863050;9.503607;9.168163;8.959954;1;40;48;6;
1_rec_v;
1;40;48;6;0_ab;
0_4way_ver;
1;40;52;3;0_ab;
4.879007;4.746675;0.000000;1.000000;1.000000;1.195547;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.332719;4.127134;3.555348;3.496508;3.806663;4.836282;4.477337;4.709530;4.406719;1;40;54;3;
1;40;54;3;0_ab;
1;40;52;6;0_ab;
1;44;48;3;0_ab;
4.879007;5.298220;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.484931;5.758902;6.011267;6.324359;4.330733;6.889591;6.561031;6.785588;6.212606;1;44;50;3;
1;44;50;3;0_ab;
1;44;48;6;0_ab;
4.879007;5.544877;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;8.518192;7.548556;7.928406;5.043425;6.311735;7.873598;6.688354;7.848544;8.086718;1;44;52;3;
1;44;52;3;0_ab;
4.879007;4.664310;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;9.466609;8.518192;8.125039;8.437717;7.516977;8.875287;8.774158;9.201804;8.008698;1;44;52;6;
1;44;52;6;0_ab;
4.879007;4.972324;1.000000;1.000000;0.000000;1.000000;1.000000;0.398913;1.000000;2.000000;1.000000;0.171248;2.000000;2.000000;1.000000;0.207983;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;10.897276;9.852668;8.085178;9.207437;9.466609;10.089552;10.297521;10.498112;9.587132;1;40;48;9;
1;40;48;9;0_ab;
1;40;48;9;0_4way_hor;0_4way_ver;
4.879007;3.587448;0.000000;1.000000;1.000000;3.885185;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.493062;4.143135;4.094345;3.850147;3.912023;4.812184;4.574711;4.753590;4.852030;1;40;56;3;
1;40;56;3;0_ab;
1;40;56;6;0_ab;
1;40;60;6;0_ab;
1;44;56;3;0_ab;
1;44;58;3;0_ab;
4.879007;5.166651;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.590852;4.934474;6.282267;5.666427;6.794587;6.529419;7.114769;6.137727;7.282761;1;46;56;3;
1;46;56;3;0_ab;
1;44;56;6;0_ab;
1;44;60;3;0_ab;
4.879007;5.011847;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.797702;6.066108;6.774224;6.597146;5.556828;7.380256;7.170120;7.121253;7.510430;1;44;62;3;
1;44;62;3;0_ab;
1;44;60;6;0_ab;
4.879007;4.773280;1.000000;1.075950;1.000000;1.000000;1.000000;0.091842;2.000000;2.000000;1.000000;0.195620;2.000000;2.000000;1.000000;0.367736;2.000000;2.000000;1.000000;0.255376;2.000000;2.000000;10.749206;7.958577;8.930494;9.317399;9.139488;9.338998;10.241886;9.640563;9.768927;1;40;56;9;
1_rec_v;
1;40;56;9;0_ab;
1;40;56;9;0_4way_hor;0_4way_ver;
4.879007;4.840776;1.000000;2.450417;1.000000;1.000000;1.000000;0.374772;2.000000;3.000000;1.000000;0.253342;2.000000;3.000000;1.000000;0.268395;3.000000;3.000000;1.000000;0.241936;2.000000;3.000000;13.426830;11.385706;10.876140;10.897276;10.749206;12.541355;12.654524;11.956912;11.516500;1;32;48;12;
1;32;48;12;0_ab;
1;48;32;3;0_ab;
4.879007;4.983110;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.070724;6.253829;4.682131;4.454347;3.688879;6.496775;5.713733;6.403574;5.541264;1;48;34;3;
1;48;34;3;0_ab;
1;48;32;6;0_ab;
1;48;36;3;0_ab;
1;48;38;3;0_ab;
1;50;36;3;0_ab;
4.879007;4.215774;0.000000;1.000000;1.000000;2.045530;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.736743;4.919981;4.905275;6.590301;7.195187;5.730100;7.564239;7.311218;7.703910;1;50;38;3;
1;50;38;3;0_ab;
4.879007;5.761619;1.000000;1.000000;0.000000;1.000000;1.000000;0.104319;1.000000;1.000000;1.000000;0.147149;1.000000;1.000000;1.000000;0.498565;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;10.176640;7.068172;7.864420;8.336630;7.736743;8.237743;8.965845;8.818630;9.350016;1;48;36;6;
1;48;36;64;1_rec_h;1;48;36;6;0_ab;
1;48;36;6;0_4way_hor;1;52;32;3;0_ab;
1;52;34;3;0_ab;
4.879007;6.454992;0.000000;1.000000;0.000000;1.000000;1.000000;0.094253;0.000000;0.000000;1.000000;0.597696;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;9.817276;4.442651;8.470101;8.460623;7.510978;8.925188;8.884887;8.750366;9.293486;1;54;32;3;
1;54;32;3;0_ab;
1;52;32;6;0_ab;
1;52;36;3;0_ab;
4.879007;4.721733;0.000000;1.000000;1.000000;1.226012;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.862112;6.248043;7.227663;5.793014;5.023880;6.308098;6.175867;6.249975;6.658011;1;52;38;3;
1;52;38;3;0_ab;
1;52;36;6;0_ab;
4.879007;5.325487;1.000000;1.013698;1.000000;1.000000;1.000000;0.138280;2.000000;2.000000;1.000000;0.378725;2.000000;1.000000;1.000000;0.347793;2.000000;2.000000;1.000000;0.136779;2.000000;2.000000;11.545528;7.851661;10.176640;10.111964;9.066932;10.330975;10.399615;10.646044;10.695960;1;48;32;9;
1;48;32;64;1_rec_h;1;48;32;9;0_ab;
1;48;32;9;0_4way_hor;0_4way_ver;
1;48;40;3;0_ab;
1;48;42;3;0_ab;
1;50;40;3;0_ab;
4.879007;4.665337;0.000000;1.000000;1.000000;1.297816;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;9.423514;7.641564;8.509766;7.146772;8.044947;8.818038;8.470940;7.863267;9.014204;1;50;42;3;
1;50;42;3;0_ab;
4.879007;5.635458;1.000000;1.000000;0.000000;1.000000;1.000000;0.175622;1.000000;1.000000;1.000000;0.364314;1.000000;1.000000;1.000000;0.141931;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;9.987047;7.634820;8.617581;7.259820;9.423514;9.096948;9.570041;8.158230;9.669093;1;48;40;6;
1;48;40;6;0_ab;
0_4way_ver;
4.879007;5.173769;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.351858;3.828641;2.833213;4.143135;2.564949;4.234107;4.369448;5.081404;3.737670;1;48;44;3;
1;48;44;3;0_ab;
1;48;44;6;0_ab;
1;52;40;3;0_ab;
1;52;42;3;0_ab;
4.879007;1.469921;0.000000;1.000000;1.000000;40.769321;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;8.626944;7.714677;7.532088;5.442418;6.340359;8.334472;6.938284;8.014997;7.134094;1;54;40;3;
1;54;40;3;0_ab;
1;52;40;6;0_ab;
1;52;44;3;0_ab;
1;52;46;3;0_ab;
4.879007;5.557006;0.000000;1.000000;0.000000;1.000000;1.000000;0.454102;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;8.794825;7.662938;7.723120;6.933423;7.773594;8.212568;7.700748;7.476472;8.513787;1;54;44;3;
1;54;44;3;0_ab;
1;52;44;6;0_ab;
4.879007;5.479448;1.000000;1.243871;1.000000;1.000000;1.000000;0.285001;2.000000;2.000000;1.000000;0.081901;2.000000;2.000000;1.000000;0.304869;2.000000;2.000000;1.000000;0.294975;2.000000;2.000000;11.823149;9.987047;8.655737;9.907430;9.944389;11.246809;10.665484;10.937223;10.911810;1;48;40;9;
1;48;40;9;1_ab;
0_4way_ver;
1;56;32;3;0_ab;
4.879007;4.913761;0.000000;1.000000;1.000000;1.010222;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.981414;5.525453;4.143135;2.772589;3.713572;5.820083;3.891820;5.648974;4.644391;1;56;34;3;
1;56;34;3;0_ab;
1;56;32;6;0_ab;
1;56;36;3;0_ab;
4.879007;5.074233;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.421622;5.308268;4.762174;4.744932;4.859812;5.808143;5.645447;5.762052;5.517453;1;56;38;3;
1;56;38;3;0_ab;
1;56;36;6;0_ab;
4.879007;4.387014;0.000000;1.000000;1.000000;1.000000;1.000000;0.534672;2.000000;2.000000;1.000000;0.396437;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;10.976406;9.434923;8.978156;0.000000;0.000000;9.927497;0.000000;10.238923;10.162578;1;56;32;9;
1;56;32;64;1_rec_h;1;56;32;9;0_ab;
1;56;40;3;0_ab;
1;56;42;3;0_ab;
4.879007;3.910078;0.000000;1.000000;1.000000;2.791905;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;4.488636;3.258096;3.295837;2.564949;2.833213;3.970292;3.583519;3.663562;3.912023;1;58;40;3;
1;58;40;3;0_ab;
1;56;40;6;0_ab;
1;56;44;3;0_ab;
4.879007;6.172894;0.000000;1.000000;0.000000;1.000000;1.000000;0.340644;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;8.288786;7.894318;7.320527;7.406711;5.786897;7.455298;7.375256;7.875879;7.985144;1;56;46;3;
1;56;46;3;0_ab;
1;56;44;6;0_ab;
4.879007;4.735755;0.000000;1.000000;1.000000;1.000000;1.000000;0.299721;2.000000;2.000000;1.000000;0.651851;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;11.120801;9.675834;10.032804;0.000000;0.000000;10.489161;0.000000;10.263118;10.376268;1;56;40;9;
1;56;40;64;1_rec_h;1;56;40;9;0_ab;
4.879007;5.019892;1.000000;1.708227;1.000000;1.000000;1.000000;0.341927;3.000000;2.000000;1.000000;0.479362;2.000000;2.000000;0.000000;1.000000;3.000000;2.000000;0.000000;1.000000;3.000000;2.000000;13.550492;11.545528;11.823149;10.976406;11.120801;12.883505;12.462070;12.214437;12.365723;1;48;32;12;
1;48;32;12;0_ab;
1;48;48;3;0_ab;
4.879007;5.719678;0.000000;1.000000;0.000000;1.000000;1.000000;0.295288;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;8.513186;7.541152;6.349139;7.403670;7.082549;7.804251;8.068403;8.077447;7.560081;1;48;50;3;
1;48;50;3;0_ab;
1;48;48;6;0_ab;
1;48;52;3;0_ab;
1;48;54;3;0_ab;
4.879007;4.957318;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.903227;7.102499;7.386471;6.577861;5.942800;7.944138;7.373374;7.818430;7.617268;1;50;52;3;
1;50;52;3;0_ab;
1;48;52;6;0_ab;
4.879007;5.762215;0.000000;1.000000;0.000000;1.000000;1.000000;0.300693;0.000000;0.000000;1.000000;0.231116;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;8.377241;6.894670;5.758902;6.703188;6.791222;7.166266;7.515345;7.481556;7.488294;1;52;48;3;
1;52;48;3;0_ab;
4.879007;4.800939;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;8.978030;8.377241;7.118016;8.186186;7.014814;8.730690;8.492286;8.613775;7.909490;1;52;48;6;
1;52;48;6;0_ab;
1;48;48;9;0_ab;
1;48;56;3;0_ab;
1;48;58;3;0_ab;
4.879007;3.768769;0.000000;1.000000;1.000000;3.225673;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.811974;6.248043;4.304065;6.781058;6.455199;6.463029;7.520776;7.273787;6.632002;1;50;56;3;
1;50;56;3;0_ab;
1;48;56;6;0_ab;
1;48;60;3;0_ab;
4.879007;1.715021;0.000000;1.000000;1.000000;29.962311;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.429719;4.317488;4.532599;5.710427;4.744932;5.164786;6.084499;6.047372;5.365976;1;48;62;3;
1;48;62;3;0_ab;
1;48;60;6;0_ab;
1;52;56;3;0_ab;
1;52;58;3;0_ab;
1;54;56;3;0_ab;
1;54;58;3;0_ab;
4.879007;5.815534;0.000000;1.000000;1.000000;1.000000;1.000000;0.187307;1.000000;1.000000;1.000000;0.121952;1.000000;1.000000;1.000000;0.241590;1.000000;1.000000;1.000000;0.241149;1.000000;1.000000;10.508323;8.320448;7.973155;8.725345;9.167746;9.326255;9.898073;9.237469;9.436838;1;52;56;6;
1;52;56;64;1_rec_h;1_rec_v;
1;52;56;6;0_ab;
1;52;56;6;0_4way_hor;0_4way_ver;
4.879007;4.867686;0.000000;1.000000;1.000000;1.058227;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.738488;6.637258;6.655440;5.849325;6.326149;7.208601;6.856462;7.228388;7.145985;1;52;60;3;
1;52;60;3;0_ab;
1;52;60;6;0_ab;
4.879007;5.131439;1.000000;1.054373;1.000000;1.000000;1.000000;0.338322;2.000000;2.000000;1.000000;0.139573;2.000000;2.000000;0.000000;1.000000;1.000000;2.000000;1.000000;0.098901;2.000000;2.000000;11.441086;9.988609;9.040027;10.508323;8.797548;10.392159;10.745163;11.290282;9.587612;1;48;56;9;
1;48;56;9;0_ab;
1_4way_ver;
1;56;48;3;0_ab;
4.879007;4.676274;0.000000;1.000000;1.000000;1.283566;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.918265;6.444131;5.308268;5.733341;6.812345;6.994850;7.219642;6.902743;7.013016;1;56;50;3;
1;56;50;3;0_ab;
1;56;48;6;0_ab;
1;56;52;3;0_ab;
4.879007;4.861221;0.000000;1.000000;1.000000;1.065144;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.091742;4.158883;4.890349;6.415097;5.894403;5.389072;6.888573;6.520621;6.204558;1;56;54;3;
1;56;54;3;0_ab;
1;56;52;6;0_ab;
4.879007;4.120302;0.000000;1.000000;1.000000;1.000000;1.000000;0.455352;2.000000;2.000000;1.000000;0.454352;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;10.803222;9.116579;8.936167;0.000000;0.000000;9.786560;0.000000;9.759906;10.216727;1;56;48;9;
1;56;48;64;1_rec_h;1;56;48;9;0_ab;
1;56;56;3;0_ab;
1;56;58;3;0_ab;
4.879007;5.136889;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.676474;5.451038;7.112328;4.430817;6.124683;7.349231;6.398595;5.961005;7.471932;1;58;56;3;
1;58;56;3;0_ab;
1;56;56;6;0_ab;
1;56;60;3;0_ab;
1;56;62;3;0_ab;
4.879007;4.246067;0.000000;1.000000;1.000000;1.983606;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;8.093157;7.486613;7.424762;7.060476;6.386879;7.274479;7.381502;7.504392;7.259116;1;58;60;3;
1;58;60;3;0_ab;
1;56;60;6;0_ab;
4.879007;4.556020;0.000000;1.000000;1.000000;1.000000;1.000000;0.551779;2.000000;2.000000;1.000000;0.351696;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;11.313523;9.626548;9.760426;0.000000;0.000000;10.535796;0.000000;9.957123;10.614106;1;56;56;9;
1;56;56;64;1_rec_h;1;56;56;9;0_ab;
4.879007;4.651688;1.000000;1.157549;1.000000;1.000000;1.000000;0.307609;3.000000;3.000000;1.000000;0.416124;1.000000;3.000000;0.000000;1.000000;3.000000;2.000000;0.000000;1.000000;3.000000;2.000000;12.905190;10.743674;11.441086;10.803222;11.313523;12.458246;11.789610;11.461642;12.255686;1;48;48;12;
1;48;48;12;0_ab;
1;32;32;15;0_ab;
1;32;64;3;0_ab;
4.879007;5.140080;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.729735;5.814130;5.673323;5.081404;7.051856;6.463029;7.362010;6.084499;7.353082;1;32;66;3;
1;32;66;3;0_ab;
1;32;64;6;0_ab;
1;32;68;3;0_ab;
1;32;70;3;0_ab;
4.879007;5.031029;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.856319;6.833032;6.456769;6.796824;7.166266;7.301148;7.142828;6.918695;7.355641;1;34;68;3;
1;34;68;3;0_ab;
1;32;68;6;0_ab;
1;36;64;3;0_ab;
4.879007;4.171646;0.000000;1.000000;1.000000;2.139261;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.440146;6.146329;6.900731;5.950643;7.183871;7.242083;7.118016;7.295735;7.559559;1;36;66;3;
1;36;66;3;0_ab;
1;36;64;6;0_ab;
4.879007;3.698612;0.000000;1.000000;1.000000;1.091199;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;9.384377;8.173575;8.195609;7.356280;8.187577;8.877800;8.482602;8.388451;8.884748;1;36;68;6;
1;36;68;6;0_ab;
4.879007;4.682530;1.000000;1.000000;0.000000;1.000000;1.000000;0.205819;2.000000;2.000000;1.000000;0.344293;2.000000;2.000000;1.000000;0.231930;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;10.443978;8.840001;9.101084;8.984318;9.384377;9.674641;9.897671;9.653744;10.035086;1;32;64;9;
1;32;64;9;0_ab;
0_4way_ver;
1;32;72;9;0_ab;
1;40;64;9;0_ab;
1;40;72;6;0_ab;
1;40;76;6;0_ab;
4.879007;2.420281;0.000000;1.000000;1.000000;4.193925;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;9.164925;7.802618;6.975414;7.839920;8.124447;8.074338;8.843471;8.514389;8.354674;1;44;72;6;
1;44;72;6;0_ab;
4.879007;3.462369;0.000000;1.000000;0.000000;1.000000;1.000000;0.383203;2.000000;2.000000;1.000000;0.213258;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;9.987461;8.111928;6.794587;9.164925;8.499029;8.446556;9.744609;9.430359;8.668024;1;40;72;9;
1;40;72;9;0_ab;
4.879007;4.234079;1.000000;1.000000;0.000000;1.000000;1.000000;0.375143;3.000000;3.000000;1.000000;0.159959;3.000000;3.000000;1.000000;0.318618;3.000000;3.000000;0.000000;1.000000;3.000000;3.000000;11.643594;10.443978;9.429235;10.548836;9.987461;10.887082;11.000432;11.189685;10.448946;1;32;64;12;
1;32;64;12;0_ab;
4.879007;4.490921;0.000000;1.000000;1.000000;1.547919;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.071573;5.141664;6.586172;4.890349;5.855072;6.146329;6.565265;5.955837;6.504288;1;32;80;3;
1;32;80;3;0_ab;
1;32;80;6;0_ab;
1;32;84;3;0_ab;
4.879007;1.560157;0.000000;1.000000;1.000000;36.315899;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.038784;5.480639;4.521789;6.444131;5.030438;5.877736;6.669498;6.771935;5.552959;1;32;86;3;
1;32;86;3;0_ab;
1;32;84;6;0_ab;
