
6.703188;6.530878;5.857933;5.105946;4.997212;4.955827;5.303305;5.241747;5.252274;4.934474;6.261492;5.834811;5.905362;5.863631;6.156979;5.869297;5.991465;5.717028;0.940983;1.000000;2.000000;1.000000;1.000000;1.000000;2.000000;
6.689599;6.605298;5.313206;5.288267;5.594711;5.476463;5.192957;5.036952;5.198497;4.828314;6.148468;6.089045;5.869297;5.669881;5.945421;5.872118;6.049734;5.899898;0.940983;1.000000;1.000000;2.000000;1.000000;2.000000;2.000000;
7.589841;7.523481;6.089045;5.899898;5.852202;5.852202;6.625392;6.566672;6.188264;6.066108;6.669498;6.624065;7.395721;7.278629;7.043160;6.932448;6.726233;6.695799;0.940983;1.000000;2.000000;1.000000;1.000000;2.000000;1.000000;
7.751475;7.738052;6.122493;6.098074;6.298949;6.267200;6.588926;6.508769;6.398595;6.364751;6.906755;6.906755;7.190676;7.134891;7.074963;7.023759;7.042286;7.042286;0.940983;1.000000;2.000000;2.000000;1.000000;2.000000;1.000000;
8.022897;8.014336;7.030858;7.029088;7.056175;7.004882;5.924256;5.877736;5.680172;5.638355;7.776954;7.775696;6.501290;6.456769;7.315884;7.313887;7.294377;7.257708;0.940983;1.000000;2.000000;1.000000;1.000000;2.000000;2.000000;
7.444249;7.385231;6.609349;6.553934;6.131227;6.033086;5.075174;4.787492;5.220356;5.204007;7.153834;7.088409;5.780744;5.707110;6.818924;6.751101;6.342122;6.311735;0.940983;1.000000;2.000000;1.000000;1.000000;2.000000;2.000000;
8.229511;8.209309;7.053586;7.016610;6.625392;6.624065;6.613384;6.579251;6.709304;6.688354;7.490530;7.488294;7.386471;7.380256;7.485492;7.473637;7.403670;7.401231;0.940983;1.000000;1.000000;2.000000;1.000000;2.000000;1.000000;
8.792702;8.791942;6.990256;6.970730;6.795706;6.756932;6.601230;6.575076;7.798934;7.707512;7.865572;7.863651;8.303257;8.274102;7.507141;7.484931;8.135054;8.128290;0.940983;1.000000;2.000000;2.000000;1.000000;1.000000;2.000000;
6.784457;6.782192;5.521461;5.521461;5.736572;5.726848;4.927254;4.927254;5.099866;5.068904;6.326149;6.320768;5.786897;5.786897;5.958425;5.958425;6.210600;6.204558;0.940983;1.000000;1.000000;2.000000;1.000000;2.000000;2.000000;
10.027076;10.017754;6.333280;6.315358;8.803274;8.803274;6.978214;6.916715;9.421249;9.417436;8.932213;8.929965;9.619798;9.601910;7.791523;7.760893;9.885018;9.873080;0.940983;1.000000;1.000000;2.000000;1.000000;2.000000;2.000000;
7.598399;7.518607;6.100319;5.961005;6.236370;6.042633;6.732211;6.647688;6.218600;6.218600;6.862758;6.697034;7.115582;7.104965;6.858565;6.687109;6.950815;6.924613;0.940983;1.000000;2.000000;2.000000;1.000000;1.000000;2.000000;
6.961296;6.915723;5.768321;5.488938;5.262690;5.214936;5.726848;5.707110;5.288267;5.220356;6.242223;6.045005;6.222576;6.186209;6.456769;6.405229;5.910797;5.891644;0.940983;1.000000;2.000000;2.000000;1.000000;1.000000;1.000000;
7.815610;7.713785;6.703188;6.646390;6.933423;6.641182;5.375278;5.370638;5.313206;5.262690;7.517521;7.364547;6.104793;6.037871;6.966967;6.940222;7.021084;6.947937;0.940983;1.000000;1.000000;2.000000;1.000000;2.000000;1.000000;
7.013016;6.998509;6.347389;6.322565;5.472270;5.273000;5.541264;5.533390;5.402678;5.402678;6.220590;6.198479;6.297109;6.280396;6.282267;6.240276;6.061457;6.054440;0.940983;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;
8.398860;8.387768;5.288267;5.267858;6.892642;6.821107;6.660575;6.655440;7.555382;7.545918;7.134891;7.100852;8.053251;8.046550;6.963190;6.963190;7.975221;7.970049;0.940983;1.000000;2.000000;2.000000;1.000000;1.000000;1.000000;
8.522578;8.515992;5.648974;5.509388;7.621195;7.614312;4.997212;4.976734;8.415382;8.383662;7.846590;7.781138;7.533694;7.504942;6.063785;5.998937;8.314342;8.306719;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;2.000000;
10.765702;10.704434;6.674562;6.664409;6.075346;6.003887;10.536407;10.268235;9.002209;8.846210;7.179308;7.138073;10.731647;10.533216;10.570445;10.459095;9.007367;8.977273;0.940983;0.000000;2.000000;2.000000;1.000000;2.000000;1.000000;
8.141772;8.128585;6.253829;6.070738;5.720312;5.713733;7.307202;7.248504;6.850126;6.849066;6.655440;6.646390;7.885705;7.828436;7.582229;7.569928;7.295056;7.280697;0.940983;0.000000;2.000000;2.000000;1.000000;1.000000;1.000000;
11.710497;11.515093;10.240103;10.125270;7.624619;7.591862;9.947361;9.871791;8.066208;8.000349;10.944012;10.676139;11.040952;10.843534;11.103994;11.035374;8.611048;8.523374;0.940983;1.000000;2.000000;2.000000;1.000000;1.000000;1.000000;
7.755767;7.754481;6.122493;6.122493;6.591674;6.591674;6.131227;6.126869;6.318968;6.317165;7.104965;7.100852;6.921658;6.918695;6.852242;6.840547;7.156956;7.156956;0.940983;0.000000;2.000000;2.000000;1.000000;2.000000;2.000000;
7.566311;7.566311;6.761573;6.752270;5.726848;5.713733;5.950643;5.950643;5.940171;5.937536;7.064759;7.064759;6.637258;6.634634;7.128496;7.126891;6.530878;6.523562;0.940983;0.000000;2.000000;2.000000;1.000000;2.000000;1.000000;
7.542744;7.541152;6.154858;6.115892;5.908083;5.908083;6.545350;6.536692;5.789960;5.789960;6.763885;6.734591;6.929517;6.924613;7.061334;7.060476;6.582025;6.579251;0.940983;1.000000;2.000000;1.000000;1.000000;1.000000;1.000000;
7.325149;7.316548;5.880533;5.820083;6.242223;6.230482;5.442418;5.442418;5.857933;5.846439;6.769642;6.739336;6.363028;6.361302;6.386879;6.376727;6.829794;6.822197;0.940983;1.000000;1.000000;2.000000;1.000000;2.000000;2.000000;
7.956477;7.953670;6.587550;6.555357;6.624065;6.612041;6.411819;6.369901;6.645091;6.541030;7.298445;7.277248;7.227663;7.156956;7.195937;7.195937;7.327123;7.316548;0.940983;1.000000;1.000000;1.000000;1.000000;2.000000;2.000000;
7.893572;7.866722;6.584791;6.552508;6.616065;6.614726;6.556778;6.452049;6.100319;6.070738;7.334329;7.327123;7.046647;6.981935;7.305860;7.254178;7.083388;7.074963;0.940983;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;
7.626570;7.624131;6.300786;6.259582;5.886104;5.886104;6.464588;6.464588;6.230482;6.230482;6.806829;6.796824;7.046647;7.046647;7.078341;7.067320;6.765039;6.765039;0.940983;1.000000;2.000000;2.000000;1.000000;1.000000;1.000000;
7.222566;7.219642;5.416101;5.375278;5.981414;5.981414;5.652489;5.631212;6.093570;6.093570;6.467699;6.464588;6.588926;6.586172;6.278522;6.255750;6.731018;6.731018;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;0.000000;
7.403670;7.403670;6.200509;6.200509;6.025866;6.023448;5.991465;5.991465;5.752573;5.752573;6.834109;6.834109;6.570883;6.570883;6.793466;6.792345;6.621406;6.621406;0.940983;1.000000;0.000000;1.000000;1.000000;1.000000;1.000000;
7.050990;7.046647;5.480639;5.455321;5.963579;5.926926;5.641907;5.641907;5.505332;5.493062;6.442540;6.410175;6.267200;6.265301;6.255750;6.248043;6.452049;6.450470;0.940983;1.000000;2.000000;1.000000;1.000000;2.000000;1.000000;
7.469654;7.469654;5.916202;5.855072;6.327937;6.317165;6.278522;6.276643;5.680172;5.680172;6.835185;6.833032;6.715384;6.715384;6.805723;6.799056;6.747587;6.744059;0.940983;0.000000;2.000000;2.000000;1.000000;1.000000;2.000000;
8.172447;8.145840;6.210600;6.198479;7.630461;7.462215;5.877736;5.877736;5.872118;5.869297;7.826443;7.796880;6.566672;6.565265;6.857514;6.855409;7.816014;7.775276;0.940983;0.000000;2.000000;2.000000;1.000000;2.000000;2.000000;
7.029088;7.022868;5.886104;5.874931;5.170484;5.170484;5.899898;5.874931;5.459586;5.459586;6.274762;6.269096;6.395262;6.388561;6.584791;6.566672;6.006353;6.006353;0.940983;1.000000;2.000000;2.000000;1.000000;1.000000;2.000000;
8.580731;8.574707;5.327876;5.323010;6.361302;6.349139;5.966147;5.961005;6.186209;6.059123;6.909753;6.907755;7.961370;7.941651;6.388561;6.388561;7.319202;7.311218;0.940983;1.000000;1.000000;1.000000;1.000000;2.000000;1.000000;
9.388654;9.336356;8.630700;8.055475;7.129298;7.129298;7.703459;7.686621;6.991177;6.987490;8.851807;8.632128;8.219057;8.218517;9.025455;8.791638;7.898411;7.898040;0.940983;0.000000;2.000000;2.000000;1.000000;1.000000;2.000000;
7.558517;7.553287;6.542472;6.508769;5.993961;5.991465;6.142037;6.142037;5.921578;5.918894;7.047517;7.047517;6.643790;6.621406;7.029973;6.968851;6.650279;6.650279;0.940983;0.000000;2.000000;2.000000;1.000000;1.000000;1.000000;
7.846590;7.846199;6.735780;6.710523;6.752270;6.741701;6.272877;6.232448;5.347107;5.347107;7.436617;7.418781;6.732211;6.716595;7.223296;7.223296;6.936343;6.904751;0.940983;1.000000;2.000000;1.000000;1.000000;0.000000;2.000000;
7.220374;7.217443;5.700444;5.613128;5.971262;5.971262;5.703783;5.703783;5.866468;5.826000;6.548219;6.548219;6.480044;6.478509;6.393591;6.375025;6.583409;6.569481;0.940983;1.000000;1.000000;1.000000;1.000000;2.000000;2.000000;
7.041412;7.041412;5.940171;5.940171;5.998937;5.998937;5.298317;5.298317;5.093750;5.093750;6.661855;6.661855;5.891644;5.891644;6.361302;6.361302;6.336826;6.336826;0.940983;1.000000;2.000000;1.000000;1.000000;2.000000;1.000000;
9.264544;9.232101;6.028278;6.018593;6.539586;6.538140;5.347107;5.332719;5.978886;5.963579;8.726968;8.677098;6.845880;6.839477;6.480044;6.480044;7.226209;7.226209;0.940983;1.000000;0.000000;2.000000;1.000000;1.000000;1.000000;
6.930495;6.930495;5.934894;5.899898;5.429346;5.393628;5.257495;5.257495;5.429346;5.429346;6.405229;6.405229;6.037871;6.037871;6.343881;6.327937;6.120297;6.109248;0.940983;1.000000;0.000000;1.000000;1.000000;2.000000;1.000000;
8.116118;7.991592;5.365976;5.209486;6.708084;6.563856;5.579730;5.459586;6.727432;6.683361;7.196687;7.129298;7.535830;7.321850;6.113682;6.104793;7.605890;7.438972;0.940983;1.000000;0.000000;1.000000;1.000000;1.000000;2.000000;
7.239933;7.239215;5.843544;5.828946;5.509388;5.424950;5.966147;5.891644;6.028278;6.028278;6.381816;6.378426;6.689599;6.675823;6.598509;6.558198;6.493754;6.475433;0.940983;1.000000;2.000000;2.000000;1.000000;1.000000;1.000000;
7.141245;7.134094;5.720312;5.690360;5.602119;5.568345;6.013715;6.013715;5.533390;5.505332;6.390241;6.378426;6.504288;6.501290;6.579251;6.575076;6.298949;6.287858;0.940983;1.000000;1.000000;1.000000;1.000000;0.000000;2.000000;
7.625107;7.622664;5.424950;5.424950;6.298949;6.297109;6.700731;6.624065;6.444131;6.196444;6.646390;6.646390;7.154615;7.149917;6.895683;6.895683;6.967909;6.960348;0.940983;1.000000;0.000000;2.000000;1.000000;1.000000;1.000000;
7.141245;7.138867;5.575949;5.575949;5.948035;5.932245;5.726848;5.726848;5.710427;5.659482;6.480044;6.480044;6.416732;6.405229;6.345636;6.345636;6.527958;6.527958;0.940983;1.000000;1.000000;1.000000;1.000000;2.000000;2.000000;
9.571784;9.565424;8.493105;8.483016;6.304449;6.300786;8.296547;8.290042;7.725330;7.721349;8.917579;8.914223;8.803875;8.797398;9.142489;9.129781;7.996654;7.995306;0.940983;1.000000;1.000000;1.000000;1.000000;1.000000;2.000000;
7.346010;7.344073;6.056784;6.052089;6.045005;6.045005;5.634789;5.634789;6.049734;6.042633;6.742881;6.740520;6.555357;6.555357;6.559615;6.559615;6.739336;6.735780;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;1.000000;
8.019284;8.016977;6.059123;6.018593;6.419995;6.419995;7.131699;7.123673;6.618739;6.612041;6.947937;6.938284;7.600402;7.600402;7.425358;7.409136;7.216710;7.215975;0.940983;1.000000;2.000000;2.000000;1.000000;1.000000;1.000000;
6.719013;6.705639;5.198497;5.198497;5.192957;5.068904;5.420535;5.384495;5.257495;5.257495;5.981414;5.953243;6.070738;6.066108;6.006353;5.991465;5.976351;5.955837;0.940983;1.000000;2.000000;1.000000;1.000000;2.000000;2.000000;
6.654152;6.654152;5.068904;5.036952;5.267858;5.262690;5.247024;5.247024;5.087596;5.087596;5.934894;5.921578;5.976351;5.976351;5.834811;5.834811;5.993961;5.991465;0.940983;1.000000;2.000000;1.000000;1.000000;1.000000;1.000000;
6.873164;6.849066;5.293305;5.247024;5.631212;5.594711;5.697093;5.605802;5.220356;5.220356;6.175867;6.137727;6.177944;6.156979;6.222576;6.175867;6.137727;6.131227;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;2.000000;
6.843750;6.841616;5.389072;5.370638;5.365976;5.361292;5.521461;5.476463;5.552959;5.552959;6.068426;6.068426;6.228511;6.212606;6.148468;6.148468;6.154858;6.152733;0.940983;1.000000;1.000000;2.000000;1.000000;2.000000;1.000000;
8.885441;8.885441;7.134094;7.134094;7.771910;7.767687;7.711101;7.711101;7.221836;7.210080;8.195886;8.195333;8.188967;8.187577;8.156510;8.156510;8.227108;8.227108;0.940983;1.000000;1.000000;1.000000;1.000000;0.000000;0.000000;
8.467162;8.455105;6.927558;6.904751;6.665684;6.665684;7.715124;7.714677;6.568078;6.464588;7.497762;7.489971;7.990577;7.974533;8.089789;8.083945;7.310550;7.284135;0.940983;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;
8.108624;8.108624;6.599871;6.599871;6.495265;6.495265;7.220374;7.216710;6.331502;6.324359;7.241366;7.241366;7.564239;7.564239;7.650169;7.649216;7.109062;7.109062;0.940983;1.000000;1.000000;2.000000;1.000000;0.000000;1.000000;
8.323852;8.316300;7.740664;7.740230;6.361302;6.340359;6.708084;6.708084;6.054440;5.978886;7.964851;7.961021;7.126087;7.109879;8.044947;8.044306;6.911747;6.870053;0.940983;1.000000;1.000000;1.000000;1.000000;1.000000;2.000000;
7.103322;7.094235;5.609472;5.564520;5.811141;5.811141;5.638355;5.634789;5.802118;5.771441;6.406880;6.401917;6.415097;6.400258;6.315358;6.297109;6.498282;6.495265;0.940983;1.000000;2.000000;1.000000;1.000000;1.000000;2.000000;
7.013916;7.008505;5.710427;5.700444;5.356586;5.351858;5.568345;5.560682;5.826000;5.826000;6.240276;6.232448;6.396930;6.393591;6.333280;6.322565;6.309918;6.308098;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;1.000000;
7.432484;7.428333;5.771441;5.690360;6.159095;6.159095;6.146329;6.126869;6.068426;6.059123;6.675823;6.661855;6.800170;6.800170;6.668228;6.626718;6.806829;6.804615;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;1.000000;
7.122867;7.116394;5.655992;5.652489;5.616771;5.605802;5.733341;5.730100;5.852202;5.796058;6.371612;6.371612;6.486161;6.463029;6.386879;6.383507;6.472346;6.463029;0.940983;1.000000;1.000000;1.000000;1.000000;2.000000;2.000000;
6.955593;6.950815;5.370638;5.351858;5.755742;5.743003;5.257495;5.257495;5.497168;5.476463;6.289716;6.276643;6.175867;6.169611;6.016157;6.016157;6.466145;6.459905;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;2.000000;
6.965080;6.965080;5.488938;5.488938;5.509388;5.493062;5.799093;5.789960;5.075174;5.036952;6.304449;6.304449;6.240276;6.240276;6.388561;6.388561;6.120297;6.113682;0.940983;1.000000;0.000000;1.000000;1.000000;1.000000;1.000000;
6.754604;6.754604;5.075174;5.075174;5.225747;5.220356;5.501258;5.493062;5.594711;5.587249;5.846439;5.846439;6.240276;6.232448;6.001415;5.996452;6.120297;6.120297;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;2.000000;
6.873164;6.873164;5.749393;5.739793;5.247024;5.153292;5.594711;5.594711;5.204007;5.204007;6.246107;6.230482;6.109248;6.109248;6.383507;6.383507;5.926926;5.926926;0.940983;1.000000;1.000000;1.000000;1.000000;1.000000;2.000000;
8.217709;8.205218;6.546785;6.532334;6.536692;6.517671;5.913503;5.891644;6.120297;6.120297;7.687539;7.666690;7.133296;7.133296;7.496098;7.448334;7.088409;7.058758;0.940983;1.000000;2.000000;2.000000;1.000000;1.000000;2.000000;
7.808729;7.807917;6.056784;6.056784;6.546785;6.493754;6.767343;6.762730;5.981414;5.978886;7.023759;7.010312;7.304516;7.296413;7.242798;7.239933;6.995766;6.972606;0.940983;1.000000;2.000000;1.000000;1.000000;1.000000;1.000000;
6.486161;6.480044;4.828314;4.820282;4.905275;4.897840;4.997212;4.997212;5.451038;5.361292;5.641907;5.641907;5.926926;5.913503;5.662961;5.659482;5.869297;5.869297;0.940983;1.000000;1.000000;1.000000;1.000000;2.000000;1.000000;
8.202482;8.191740;6.669498;6.668228;6.748760;6.742881;5.638355;5.556828;5.170484;5.164786;7.402452;7.399398;6.744059;6.739336;7.776954;7.767687;6.928538;6.924613;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;2.000000;
6.886532;6.880384;5.455321;5.455321;5.517453;5.509388;5.564520;5.564520;5.505332;5.407172;6.177944;6.173786;6.210600;6.202536;6.202536;6.200509;6.186209;6.173786;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;2.000000;
6.542472;6.542472;5.123964;5.087596;5.620401;5.613128;4.897840;4.828314;4.852030;4.852030;6.093570;6.093570;5.560682;5.560682;5.693732;5.680172;6.011267;6.011267;0.940983;1.000000;2.000000;1.000000;1.000000;2.000000;2.000000;
7.185387;7.180831;5.575949;5.564520;5.814130;5.793014;6.045005;6.045005;5.575949;5.572154;6.393591;6.376727;6.583409;6.583409;6.591674;6.580639;6.393591;6.391917;0.940983;1.000000;2.000000;2.000000;1.000000;2.000000;2.000000;
6.799056;6.794587;5.351858;5.351858;5.153292;5.129899;5.587249;5.579730;5.505332;5.501258;5.948035;5.948035;6.212606;6.212606;6.186209;6.186209;6.013715;6.013715;0.940983;1.000000;1.000000;1.000000;1.000000;2.000000;1.000000;
6.881411;6.846943;5.627621;5.598422;5.789960;5.771441;5.262690;5.257495;5.036952;4.948760;6.439351;6.398595;5.855072;5.826000;6.131227;6.126869;6.173786;6.135565;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;1.000000;
9.747009;9.711661;9.067739;8.981682;5.755742;5.505332;6.712956;6.709304;7.716461;7.716461;9.158099;9.118993;8.797700;8.796944;9.502786;9.440420;7.846981;7.846590;0.940983;1.000000;1.000000;1.000000;1.000000;2.000000;1.000000;
6.693324;6.684612;5.068904;5.062595;5.043425;5.043425;5.424950;5.424950;5.579730;5.533390;5.743003;5.736572;6.206576;6.196444;5.937536;5.937536;6.037871;6.021023;0.940983;1.000000;2.000000;1.000000;1.000000;2.000000;1.000000;
8.580356;8.579792;5.905362;5.880533;6.527958;6.514713;6.082219;6.047372;7.680637;7.604396;6.993015;6.972606;8.087948;8.087641;6.689599;6.660575;8.049747;8.049747;0.940983;1.000000;0.000000;1.000000;1.000000;2.000000;1.000000;
7.255591;7.255591;5.948035;5.929589;5.805135;5.758902;5.690360;5.690360;5.996452;5.991465;6.579251;6.579251;6.546785;6.546785;6.519147;6.516193;6.605298;6.605298;0.940983;0.000000;2.000000;2.000000;1.000000;1.000000;1.000000;
7.375882;7.375882;6.066108;6.061457;5.973810;5.973810;6.098074;6.056784;5.834811;5.826000;6.723833;6.721426;6.666957;6.664409;6.774224;6.770790;6.583409;6.576469;0.940983;0.000000;2.000000;2.000000;1.000000;1.000000;2.000000;
7.266828;7.260522;5.924256;5.888878;6.152733;6.152733;6.082219;5.831882;5.680172;5.631212;6.736967;6.726233;6.380123;6.378426;6.510258;6.472346;6.634634;6.634634;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;2.000000;
7.163947;7.152269;5.659482;5.659482;5.749393;5.739793;5.953243;5.846439;5.648974;5.648974;6.424869;6.421622;6.656726;6.442540;6.495265;6.495265;6.391917;6.391917;0.940983;1.000000;1.000000;1.000000;1.000000;1.000000;2.000000;
7.477038;7.474205;6.091310;6.089045;6.204558;6.204558;5.934894;5.910797;5.968708;5.950643;6.818924;6.815640;6.643790;6.625392;6.813445;6.804615;6.761573;6.761573;0.940983;0.000000;2.000000;2.000000;1.000000;1.000000;1.000000;
7.452403;7.436028;6.228511;6.228511;5.921578;5.894403;6.042633;6.008813;5.937536;5.905362;6.804615;6.800170;6.683361;6.650279;6.881411;6.874198;6.621406;6.591674;0.940983;0.000000;2.000000;2.000000;1.000000;2.000000;1.000000;
7.491087;7.399398;5.828946;5.749393;5.940171;5.736572;6.182085;6.173786;5.916202;5.916202;6.577861;6.442540;6.749931;6.747587;6.705639;6.673298;6.621406;6.617403;0.940983;1.000000;2.000000;1.000000;1.000000;2.000000;2.000000;
7.532088;7.530480;6.016157;6.016157;6.285998;6.251904;6.234411;6.234411;5.690360;5.673323;6.865891;6.864848;6.812345;6.797940;6.823286;6.823286;6.754604;6.753438;0.940983;1.000000;2.000000;2.000000;1.000000;1.000000;1.000000;
7.057037;7.042286;5.700444;5.686975;5.655992;5.627621;5.442418;5.442418;5.739793;5.680172;6.400258;6.386879;6.293419;6.282267;6.300786;6.300786;6.424869;6.378426;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;1.000000;
7.248504;7.247793;5.837730;5.587249;5.929589;5.929589;5.837730;5.831882;5.758902;5.616771;6.520621;6.487684;6.594413;6.590301;6.572282;6.572282;6.594413;6.582025;0.940983;1.000000;2.000000;2.000000;1.000000;2.000000;1.000000;
7.517521;7.516433;6.152733;6.152733;6.276643;6.276643;5.652489;5.620401;6.016157;6.011267;6.942157;6.942157;6.576469;6.561031;6.711740;6.703188;6.867974;6.867974;0.940983;1.000000;2.000000;1.000000;1.000000;2.000000;1.000000;
7.356918;7.342779;5.988961;5.988961;5.616771;5.579730;6.167517;6.089045;5.921578;5.910797;6.530878;6.527958;6.782192;6.753438;6.817831;6.785588;6.472346;6.452049;0.940983;1.000000;1.000000;1.000000;1.000000;2.000000;2.000000;
7.349231;7.349231;5.749393;5.749393;5.899898;5.899898;6.124683;6.122493;5.988961;5.981414;6.543912;6.543912;6.758094;6.756932;6.654152;6.654152;6.659294;6.659294;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;1.000000;
7.704812;7.692113;6.079933;6.021023;6.352629;6.333280;6.309918;6.267200;6.456769;6.421622;6.917706;6.882438;7.098376;7.096721;6.957498;6.901737;7.098376;7.070724;0.940983;1.000000;2.000000;2.000000;1.000000;2.000000;1.000000;
7.304516;7.263330;5.700444;5.659482;5.998937;5.888878;5.846439;5.789960;6.107023;6.075346;6.542472;6.502790;6.677083;6.634634;6.467699;6.418365;6.738153;6.703188;0.940983;1.000000;2.000000;1.000000;1.000000;1.000000;2.000000;
7.661998;7.653020;6.442540;6.439351;5.857933;5.840641;5.746203;5.590987;6.008813;5.968708;6.975414;6.970730;6.577861;6.495265;7.115582;7.108244;6.766191;6.745236;0.940983;1.000000;2.000000;1.000000;1.000000;1.000000;1.000000;
7.311886;7.305188;6.251904;6.251904;5.308268;5.252274;5.958425;5.953243;5.886104;5.860786;6.538140;6.510258;6.694562;6.694562;6.775366;6.765039;6.461468;6.447306;0.940983;0.000000;2.000000;2.000000;1.000000;2.000000;2.000000;
7.312553;7.312553;6.163315;6.154858;5.669881;5.666427;5.765191;5.720312;5.587249;5.468060;6.685861;6.685861;6.418365;6.418365;6.675823;6.655440;6.234411;6.194406;0.940983;0.000000;2.000000;2.000000;1.000000;2.000000;1.000000;
7.593374;7.591862;6.380123;6.378426;6.154858;6.115892;6.109248;6.049734;5.905362;5.860786;7.064759;7.051856;6.704414;6.652863;7.046647;7.040536;6.729824;6.729824;0.940983;1.000000;1.000000;1.000000;1.000000;2.000000;2.000000;
7.485492;7.475906;6.295266;6.295266;6.091310;5.988961;6.293419;6.089045;5.758902;5.736572;6.830874;6.830874;6.753438;6.722630;6.986567;6.930495;6.552508;6.548219;0.940983;1.000000;2.000000;1.000000;1.000000;2.000000;1.000000;
7.501635;7.486053;6.188264;6.173786;6.259582;6.251904;5.886104;5.826000;5.971262;5.888878;6.937314;6.937314;6.698268;6.663133;6.800170;6.795706;6.817831;6.785588;0.940983;0.000000;2.000000;2.000000;1.000000;2.000000;1.000000;
8.706491;8.690138;6.651572;6.646390;6.668228;6.345636;6.361302;6.354370;7.233455;7.233455;7.484369;7.289610;8.341172;8.333030;7.209340;7.203405;7.948385;7.946618;0.940983;0.000000;2.000000;2.000000;1.000000;2.000000;2.000000;
7.444833;7.409136;5.424950;5.361292;6.137727;6.135565;5.669881;5.669881;5.891644;5.869297;6.661855;6.635947;6.634634;6.605298;6.538140;6.484635;6.901737;6.892642;0.940983;1.000000;2.000000;2.000000;1.000000;1.000000;2.000000;
9.195836;9.195329;5.783825;5.746203;7.948032;7.940584;6.487684;6.472346;8.115222;7.994632;8.554874;8.553911;8.326275;8.319961;6.911747;6.893656;8.846066;8.844625;0.940983;1.000000;1.000000;1.000000;1.000000;2.000000;2.000000;
7.471932;7.424165;5.945421;5.883322;6.006353;5.926926;6.282267;6.255750;6.082219;6.047372;6.668228;6.595780;6.879356;6.849066;6.820016;6.778785;6.736967;6.682108;0.940983;1.000000;2.000000;1.000000;1.000000;2.000000;1.000000;
7.286192;7.261225;6.049734;6.049734;5.720312;5.634789;5.758902;5.693732;5.799093;5.789960;6.590301;6.576469;6.597146;6.558198;6.606650;6.595780;6.478509;6.463029;0.940983;1.000000;1.000000;2.000000;1.000000;2.000000;2.000000;
7.631917;7.609862;6.124683;6.079933;6.391917;6.285998;6.212606;6.210600;6.202536;6.137727;7.032624;6.932448;6.899723;6.876265;6.881411;6.881411;6.993933;6.908755;0.940983;1.000000;2.000000;2.000000;1.000000;2.000000;2.000000;
7.925880;7.902857;6.381816;6.282267;6.804615;6.769642;6.781058;6.760415;5.983936;5.978886;7.307873;7.248504;7.152269;7.149917;7.293698;7.245655;7.168580;7.162397;0.940983;1.000000;2.000000;2.000000;1.000000;1.000000;1.000000;
7.189922;7.186144;5.823046;5.823046;5.590987;5.587249;5.955837;5.910797;5.739793;5.723585;6.447306;6.445720;6.545350;6.516193;6.618739;6.609349;6.359574;6.359574;0.940983;1.000000;2.000000;2.000000;1.000000;2.000000;2.000000;
7.805067;7.805067;6.297109;6.297109;6.886532;6.879356;5.921578;5.921578;6.329721;6.329721;7.327123;7.325808;6.838405;6.838405;6.818924;6.818924;7.338888;7.337588;0.940983;1.000000;1.000000;1.000000;1.000000;2.000000;1.000000;
8.400884;8.366603;6.779922;6.747587;5.840641;5.771441;7.685244;7.637234;6.144186;6.124683;7.122867;7.122867;7.231287;7.221105;8.206584;8.166500;6.668228;6.632002;0.940983;1.000000;1.000000;1.000000;1.000000;2.000000;2.000000;
7.519150;7.498870;5.549076;5.525453;6.144186;6.120297;6.419995;6.291569;6.200509;6.159095;6.573680;6.572282;7.028202;6.980076;6.768493;6.695799;6.881411;6.881411;0.940983;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;
7.806696;7.798934;6.269096;6.244167;6.093570;6.047372;6.834109;6.816736;6.232448;6.228511;6.859615;6.825460;7.316548;7.316548;7.318540;7.309212;6.857514;6.838405;0.940983;1.000000;2.000000;2.000000;1.000000;1.000000;2.000000;
7.622175;7.612337;5.940171;5.932245;5.857933;5.834811;6.356108;6.218600;6.453625;6.421622;6.591674;6.576469;7.181592;7.107426;6.861712;6.838405;6.946014;6.912743;0.940983;1.000000;1.000000;1.000000;1.000000;2.000000;2.000000;
6.601230;6.601230;5.398163;5.398163;5.159055;5.159055;4.709530;4.672829;5.451038;5.451038;5.976351;5.976351;5.837730;5.837730;5.802118;5.799093;6.006353;6.006353;0.940983;1.000000;2.000000;2.000000;1.000000;2.000000;1.000000;
