0.000000;10.000000;1.000000;1.000000;1.000000;1.000000;0.417749;0.342180;1.000000;1.000000;0.614691;0.801546;0.657216;0.485825;0.748711;0.515464;0.719072;1.155928;
0.000000;10.000000;0.433449;1.000000;0.559420;1.000000;0.282189;0.157481;0.284023;1.000000;0.582038;0.715026;0.815199;0.587219;0.430052;0.671848;0.886010;1.531952;
0.000000;9.000000;0.680242;1.000000;0.185518;1.000000;0.126742;0.509690;0.093622;1.000000;1.389937;0.794549;0.672956;0.318658;0.431866;0.283019;0.679245;1.771488;
0.000000;9.000000;0.491937;1.000000;0.652230;1.000000;0.381393;0.158326;0.286176;1.000000;0.198646;0.273138;0.934537;1.126411;1.279910;0.492099;1.376975;0.747178;
0.000000;10.000000;0.461857;1.000000;0.232471;1.000000;0.117143;0.365267;0.136367;1.000000;0.299157;0.758427;0.891854;0.574438;0.904494;0.511236;0.603933;0.706461;
2.000000;11.000000;0.680530;1.000000;0.102037;0.864569;0.082590;0.598665;0.046460;1.000000;1.045764;1.429406;0.855891;0.367089;0.100000;0.224927;0.807205;0.429406;
3.000000;10.000000;0.549018;1.000000;0.392654;0.606302;0.194528;0.341570;0.201294;0.278343;0.913091;0.728273;0.940594;1.123212;0.778878;0.755776;1.141914;1.007701;
7.000000;7.000000;0.543274;1.000000;0.460175;0.556428;0.208015;0.281971;0.283823;1.000000;0.768595;0.900826;1.239669;0.950413;1.338843;0.859504;1.190083;0.570248;
1.000000;8.000000;0.518452;0.455332;0.520033;1.000000;0.330856;0.225843;0.219359;1.000000;1.010811;1.686486;0.745946;0.475676;0.351351;0.535135;0.675676;1.400000;
0.000000;7.000000;0.522473;1.000000;0.511509;1.000000;0.278444;0.271397;0.262476;1.000000;1.188679;0.849057;0.933962;0.924528;0.500000;0.811321;1.433962;0.990566;
0.000000;7.000000;1.000000;1.000000;1.000000;1.000000;0.486489;0.190615;1.000000;1.000000;0.701031;0.762887;0.845361;1.371134;0.711340;1.206186;0.886598;0.597938;
0.000000;8.000000;0.526695;1.000000;0.615038;1.000000;0.314863;0.179320;0.274157;1.000000;1.390978;0.962406;0.789474;0.796992;0.804511;0.917293;0.729323;1.413534;
0.000000;9.000000;0.474318;1.000000;0.470429;1.000000;0.193820;0.303855;0.300602;1.000000;0.992337;1.045977;0.586207;0.674330;0.360153;0.666667;0.704981;1.118774;
0.000000;9.000000;0.393861;1.000000;0.516886;1.000000;0.144069;0.282970;0.405430;1.000000;0.984887;0.780856;0.526448;1.148615;0.942065;0.576826;0.886650;1.256927;
0.000000;8.000000;0.512335;1.000000;0.607647;1.000000;0.322567;0.221600;0.317584;1.000000;0.366197;0.647887;1.133803;1.232394;0.464789;0.401408;1.394366;0.633803;
0.000000;9.000000;1.000000;1.000000;1.000000;1.000000;0.522867;0.189009;1.000000;1.000000;1.149871;0.906977;0.974160;0.914729;0.989664;0.775194;0.201550;0.100000;
0.000000;10.000000;0.526471;1.000000;0.529733;1.000000;0.258727;0.272245;0.276227;1.000000;1.168689;0.844660;0.947816;0.803398;0.191748;0.300971;0.436893;0.535194;
3.000000;10.000000;1.000000;1.000000;1.000000;1.000000;0.289016;0.293447;0.271919;0.157739;0.853529;1.105193;0.768309;0.806924;0.395473;1.005326;1.055925;1.110519;
0.000000;9.000000;0.568004;1.000000;0.532827;1.000000;0.290431;0.286915;0.256807;1.000000;0.305085;0.474576;0.426554;2.033898;1.138418;1.257062;0.539548;0.265537;
0.000000;9.000000;0.502706;1.000000;0.446799;1.000000;0.219646;0.296935;0.250783;1.000000;1.035370;1.086817;0.958199;0.347267;0.607717;0.504823;0.778135;1.620579;
1.000000;11.000000;0.663653;0.326418;0.466271;1.000000;0.354912;0.335829;0.128101;0.201790;0.204339;0.264521;0.751575;0.298111;0.755773;1.387684;0.801260;0.979706;
0.000000;8.000000;0.533313;1.000000;0.402239;1.000000;0.305420;0.241050;0.106371;1.000000;1.491228;0.877193;0.385965;0.257310;1.152047;1.035088;0.941520;0.614035;
0.000000;11.000000;0.322212;1.000000;0.549819;1.000000;0.165856;0.186685;0.412974;1.000000;0.100000;0.476023;1.160234;1.028070;0.862573;1.122807;0.740351;0.176608;
1.000000;10.000000;0.556019;0.429882;0.747554;1.000000;0.429659;0.149394;0.295889;0.145490;0.409449;0.100000;0.393701;2.557480;2.036221;0.804724;0.170079;0.218898;
0.000000;10.000000;0.282580;1.000000;0.422053;1.000000;0.244098;0.061425;0.201488;1.000000;0.872180;1.116004;0.866810;0.673469;0.588614;0.599356;0.309345;0.800215;
7.000000;10.000000;0.760395;1.000000;0.294349;0.715327;0.204433;0.449547;0.110495;0.210823;0.890313;1.001425;0.860399;0.705128;0.427350;0.745014;1.366097;0.403134;
0.000000;9.000000;1.000000;1.000000;1.000000;1.000000;0.445128;0.141532;1.000000;1.000000;0.470803;0.262774;0.981752;1.937956;2.091241;0.100000;0.204380;0.100000;
0.000000;10.000000;0.585178;1.000000;0.813190;1.000000;0.480598;0.109186;0.339689;1.000000;0.943787;1.286982;0.939349;0.729290;1.344675;1.100592;0.412722;0.100000;
0.000000;10.000000;0.526037;1.000000;0.479520;1.000000;0.232556;0.316961;0.270999;1.000000;1.000000;0.776010;0.935129;0.931457;0.635251;0.695226;1.135863;1.282742;
0.000000;10.000000;0.724518;1.000000;0.471008;1.000000;0.334591;0.411004;0.157992;1.000000;0.991859;0.666214;0.211669;0.628223;0.887381;0.845319;1.025780;1.149254;
0.000000;9.000000;1.000000;1.000000;1.000000;1.000000;0.668235;1.000000;1.000000;1.000000;2.317406;0.788396;0.546075;0.100000;3.006826;0.100000;0.100000;0.100000;
0.000000;10.000000;0.609735;1.000000;0.565218;1.000000;0.309676;0.303012;0.260348;1.000000;1.190476;1.116071;0.751488;0.318452;0.882440;1.238095;0.936012;0.885417;
3.000000;11.000000;1.000000;1.000000;1.000000;1.000000;0.413069;0.230176;0.209528;0.183223;0.175882;1.132941;0.468824;0.283529;0.737059;0.789412;1.044118;1.187059;
0.000000;6.000000;1.000000;1.000000;1.000000;1.000000;0.620174;1.000000;1.000000;1.000000;0.532258;0.580645;2.112903;0.532258;2.016129;0.338710;0.100000;0.129032;
0.000000;9.000000;1.000000;1.000000;1.000000;1.000000;0.296123;0.261328;0.280708;1.000000;0.471875;1.318750;1.900000;0.218750;2.621875;0.100000;0.362500;0.100000;
0.000000;11.000000;0.591370;1.000000;0.257458;1.000000;0.188585;0.411603;0.076218;1.000000;0.823583;1.139854;1.159963;0.796161;0.100000;0.424132;0.966179;0.100000;
0.000000;9.000000;0.350586;1.000000;0.431930;1.000000;0.193579;0.195379;0.279670;1.000000;0.670330;0.895604;1.115385;1.211538;0.211538;0.945055;0.392857;0.175824;
0.000000;9.000000;1.000000;1.000000;1.000000;1.000000;0.148668;0.303446;0.328011;1.000000;2.154546;0.784849;0.575758;0.412121;0.163636;0.100000;0.378788;2.939394;
0.000000;10.000000;0.492170;1.000000;0.459715;1.000000;0.157479;0.337554;0.310181;1.000000;1.193858;1.230326;0.752399;0.571977;0.731286;0.155470;0.403071;2.184261;
0.000000;10.000000;0.568298;1.000000;0.942331;1.000000;0.517431;0.080681;1.000000;1.000000;0.172589;0.901861;1.311337;1.455161;1.494078;0.626058;0.100000;0.100000;
0.000000;10.000000;0.157063;1.000000;0.555366;1.000000;0.082948;0.075158;0.474003;1.000000;0.100000;0.100000;1.091445;2.064897;2.277286;0.100000;0.873156;0.100000;
0.000000;6.000000;1.000000;1.000000;1.000000;1.000000;0.647152;0.115343;1.000000;1.000000;1.163265;0.530612;0.265306;1.653061;1.102041;1.081633;0.387755;0.795918;
0.000000;7.000000;1.000000;1.000000;1.000000;1.000000;0.181389;0.230516;0.319757;1.000000;1.083333;1.023810;1.214286;0.523810;0.178571;1.595238;0.928571;0.285714;
0.000000;9.000000;1.000000;1.000000;1.000000;1.000000;0.160887;0.373393;0.275496;1.000000;1.302554;0.882122;0.135560;1.308448;1.475442;0.414538;0.612967;1.231827;
0.000000;8.000000;0.366593;1.000000;0.557940;1.000000;0.197255;0.192246;0.385240;1.000000;0.355450;0.587678;0.800948;1.127962;0.402844;0.725118;1.085308;1.540284;
0.000000;9.000000;0.559306;1.000000;0.593831;1.000000;0.356535;0.223875;0.260157;1.000000;0.488636;0.367424;0.246212;1.810606;0.405303;1.071970;0.863636;0.382576;
0.000000;9.000000;0.536620;1.000000;0.575532;1.000000;0.294321;0.266778;0.307566;1.000000;0.414634;0.357724;0.904472;1.855691;1.439024;0.205285;0.217480;0.591463;
0.000000;9.000000;1.000000;1.000000;1.000000;1.000000;0.321215;0.240422;0.166031;1.000000;1.355603;1.064655;0.407328;0.702586;0.590517;0.706897;0.665948;1.198276;
0.000000;9.000000;0.513949;1.000000;0.496626;1.000000;0.292945;0.223984;0.207296;1.000000;0.433875;0.693735;0.877030;1.271462;0.761021;0.749420;0.756380;1.334107;
0.000000;9.000000;0.448010;1.000000;0.551050;1.000000;0.263564;0.213659;0.322236;1.000000;0.129534;0.549223;0.878238;1.753886;1.085492;1.139896;0.795337;0.919689;
0.000000;9.000000;1.000000;1.000000;1.000000;1.000000;0.362473;0.341215;1.000000;1.000000;0.522248;0.946136;1.393443;0.969555;0.667447;0.526932;0.334895;0.100000;
0.000000;9.000000;0.469500;1.000000;0.579182;1.000000;0.248156;0.245015;0.341440;1.000000;0.145062;0.237654;1.228395;2.339506;0.895062;0.694444;0.697531;0.777778;
0.000000;9.000000;1.000000;1.000000;1.000000;1.000000;0.214850;0.112805;0.381423;1.000000;0.216216;1.709459;0.692568;0.820946;1.307432;1.361486;0.199324;0.472973;
0.000000;9.000000;1.000000;1.000000;0.341357;1.000000;0.142903;0.319001;0.202140;1.000000;1.453184;0.127341;0.696629;1.468165;0.535581;1.265918;1.337079;0.554307;
0.000000;10.000000;0.362836;1.000000;0.630579;1.000000;0.244676;0.137823;0.407294;1.000000;0.100000;0.363732;0.697065;0.656184;1.010482;1.183438;0.877358;0.361635;
0.000000;9.000000;1.000000;1.000000;1.000000;1.000000;0.205674;0.122028;0.551365;1.000000;0.100000;0.278169;0.961268;0.757042;0.397887;1.330986;1.313380;0.323944;
0.000000;9.000000;1.000000;1.000000;1.000000;1.000000;0.166217;0.053377;0.521057;1.000000;0.275100;0.100000;0.295181;1.339357;1.650602;1.244980;0.467871;0.339357;
0.000000;10.000000;1.000000;1.000000;1.000000;1.000000;0.323263;0.300013;0.200193;1.000000;0.404208;1.115172;0.173865;0.606866;1.441860;1.198228;0.647841;0.352159;
2.000000;11.000000;0.410534;1.000000;0.369285;0.608415;0.267185;0.156971;0.119670;1.000000;1.136315;1.169329;0.885517;0.440895;0.100000;0.143237;0.561235;0.205538;
0.000000;11.000000;0.380480;1.000000;0.634105;1.000000;0.353012;0.064747;0.321219;1.000000;1.012346;0.711640;0.973545;1.173721;1.009700;1.322751;0.100000;0.100000;
0.000000;10.000000;0.427954;1.000000;0.326708;1.000000;0.112351;0.344590;0.245417;1.000000;0.317546;0.357374;0.750269;1.167922;0.100000;0.540366;1.080732;0.800861;
0.000000;11.000000;0.652716;1.000000;0.418659;1.000000;0.234984;0.404928;0.200484;1.000000;1.073303;1.046296;0.820988;0.736111;1.040123;1.281636;0.388117;0.669753;
0.000000;11.000000;0.437421;1.000000;0.364508;1.000000;0.211178;0.237052;0.154098;1.000000;1.071009;1.059272;0.733568;0.782864;0.154930;0.751174;0.886737;0.409038;
0.000000;9.000000;0.518665;1.000000;0.462535;1.000000;0.238300;0.300123;0.237282;1.000000;0.962779;0.895782;0.717122;0.736973;0.188586;1.116625;1.062035;0.622829;
0.000000;8.000000;1.000000;1.000000;1.000000;1.000000;0.396752;0.315934;1.000000;1.000000;0.684211;0.493421;0.921053;1.717105;0.684211;0.618421;1.013158;1.453947;
0.000000;8.000000;0.579486;1.000000;0.197868;1.000000;0.046436;0.543723;0.161647;1.000000;1.460581;1.423236;0.282158;0.626556;0.120332;0.100000;1.082988;1.464730;
3.000000;10.000000;0.788603;1.000000;0.655785;1.000000;0.518557;0.257483;0.117817;0.107200;1.371082;1.525784;0.325581;0.100000;1.924166;0.972700;0.100000;0.249747;
0.000000;9.000000;0.507205;1.000000;0.523896;1.000000;0.243750;0.295571;0.314851;1.000000;1.291785;0.665722;0.603399;0.875354;1.291785;0.521246;0.864023;0.937677;
0.000000;9.000000;0.663039;1.000000;0.396011;1.000000;0.273687;0.407205;0.141459;1.000000;0.557803;1.164740;0.852601;1.315029;0.916185;0.968208;0.797688;0.843931;
0.000000;8.000000;0.502442;1.000000;0.402999;1.000000;0.271646;0.259152;0.165102;1.000000;0.430052;0.813471;1.036269;0.730570;1.056995;0.989637;0.932642;0.100000;
0.000000;10.000000;1.000000;1.000000;1.000000;1.000000;0.228356;0.289110;0.280846;1.000000;0.740675;0.914742;0.920071;1.420959;0.447602;0.573712;0.642984;0.163410;
5.000000;9.000000;0.598723;0.397437;0.432111;1.000000;0.271120;0.353414;0.149508;1.000000;0.816425;0.806763;0.828502;1.432367;0.929952;0.545894;0.806763;0.886473;
0.000000;9.000000;0.730231;1.000000;0.685396;1.000000;0.554949;0.165062;0.144797;1.000000;1.644860;1.339564;0.638629;0.208723;1.255452;1.218068;0.183801;0.700935;
0.000000;9.000000;0.465976;1.000000;0.431240;1.000000;0.231125;0.252446;0.218812;1.000000;1.352490;0.678161;0.977012;0.632184;0.544061;0.180077;0.379310;1.540230;
0.000000;7.000000;0.483164;1.000000;0.450493;1.000000;0.262603;0.245803;0.214904;1.000000;1.179487;0.833333;0.923077;0.730769;0.474359;0.807692;1.115385;1.025641;
0.000000;8.000000;1.000000;1.000000;1.000000;1.000000;0.268641;0.619117;1.000000;1.000000;0.372093;2.302325;0.575581;0.401163;0.377907;0.313953;0.546512;2.459302;
0.000000;9.000000;0.624766;1.000000;0.566671;1.000000;0.424516;0.244732;0.185470;1.000000;1.513410;0.693487;0.900383;0.528736;1.072797;0.831418;0.413793;1.195402;
0.000000;5.000000;1.000000;1.000000;1.000000;1.000000;0.660111;1.000000;1.000000;1.000000;1.900000;0.450000;0.150000;0.100000;2.000000;0.300000;1.350000;0.200000;
0.000000;8.000000;0.690078;1.000000;0.270097;1.000000;0.217837;0.476431;0.072357;1.000000;2.263441;0.720430;0.107527;0.100000;0.100000;0.198925;0.747312;2.451613;
2.000000;8.000000;0.459295;1.000000;0.353429;0.618733;0.241757;0.241089;0.136908;1.000000;0.328947;0.861842;1.125000;0.835526;1.552632;1.019737;0.585526;0.348684;
0.000000;10.000000;0.604910;1.000000;0.482073;1.000000;0.300896;0.335929;0.215538;1.000000;0.423851;1.931034;1.107759;0.274425;0.100000;0.100000;0.160920;1.596264;
2.000000;9.000000;0.661155;0.343265;0.397384;0.581312;0.295483;0.423871;0.121972;1.000000;0.590747;0.818505;0.825623;1.035587;0.886121;0.839858;0.227758;0.177936;
2.000000;5.000000;0.495847;1.000000;0.730333;0.235140;0.371416;0.100675;0.417445;1.000000;0.258065;0.677419;1.483871;1.483871;0.870968;1.032258;0.419355;0.903226;
3.000000;9.000000;0.471837;1.000000;0.613212;1.000000;0.304727;0.166664;0.312843;0.224704;1.340260;0.857143;0.301299;0.576623;1.436364;0.366234;0.100000;1.846753;
3.000000;10.000000;1.000000;1.000000;1.000000;1.000000;0.295092;0.317243;0.110361;0.282491;0.659054;0.876020;1.301794;0.659054;0.455139;0.820555;0.575856;0.504078;
0.000000;9.000000;0.544149;1.000000;0.393069;1.000000;0.313294;0.298836;0.151887;1.000000;1.570194;0.419006;0.758099;0.773218;0.393089;1.609071;0.622030;1.116631;
0.000000;8.000000;0.455397;1.000000;0.527829;1.000000;0.238983;0.236846;0.297763;1.000000;1.217054;0.798450;1.015504;0.961240;0.356589;0.449612;0.744186;1.472868;
0.000000;9.000000;0.644760;1.000000;0.624602;1.000000;0.363496;0.260362;0.261635;1.000000;1.287540;0.801917;1.159744;0.178914;1.607029;0.623003;0.552716;0.792332;
7.000000;9.000000;0.430092;1.000000;0.354039;1.000000;0.177987;0.246783;0.184174;0.387554;1.330909;0.880000;0.865455;0.876364;1.120000;1.225455;0.934545;0.720000;
0.000000;9.000000;0.399676;1.000000;0.512596;1.000000;0.241599;0.159650;0.292047;1.000000;1.110883;1.149897;0.997947;0.696099;1.096509;0.866530;1.275154;0.474333;
0.000000;8.000000;0.625684;1.000000;0.421822;1.000000;0.308529;0.336046;0.136718;1.000000;1.356725;0.660819;0.976608;0.192982;1.666667;0.748538;0.163743;0.789474;
0.000000;9.000000;1.000000;1.000000;1.000000;1.000000;0.218231;0.485064;1.000000;1.000000;0.365217;0.901449;1.362319;1.289855;0.100000;2.020290;0.228986;0.185507;
0.000000;9.000000;0.544191;1.000000;0.574968;1.000000;0.369274;0.181470;0.212694;1.000000;1.244224;1.003300;0.719472;0.957096;1.287129;1.072607;1.085809;0.376238;
0.000000;10.000000;1.000000;1.000000;1.000000;1.000000;0.147963;0.266780;0.295505;1.000000;0.100000;0.100000;0.278571;1.403571;1.108929;0.971429;1.035714;0.175000;
0.000000;9.000000;1.000000;1.000000;0.407027;1.000000;0.174955;0.236166;0.236024;1.000000;0.297059;0.100000;0.220588;1.755882;0.326471;0.711765;1.561765;1.020588;
3.000000;9.000000;1.000000;1.000000;1.000000;1.000000;0.358378;0.355786;0.197021;0.099951;1.259690;0.972868;0.224806;1.337209;1.000000;1.356589;0.883721;0.562016;
0.000000;4.000000;1.000000;1.000000;1.000000;1.000000;0.141237;0.432377;1.000000;1.000000;1.111111;0.333333;0.555556;2.111111;2.000000;0.333333;0.222222;1.000000;
0.000000;8.000000;1.000000;1.000000;1.000000;1.000000;0.315615;0.356408;0.149647;1.000000;1.379085;1.653595;0.100000;0.100000;0.254902;0.320261;0.601307;2.281046;
1.000000;9.000000;0.625870;0.359375;0.674274;1.000000;0.392470;0.244577;0.256792;1.000000;0.502762;1.558011;0.729282;0.312155;1.135359;1.524862;0.259668;0.229282;
0.000000;7.000000;1.000000;1.000000;1.000000;1.000000;0.209707;0.424192;0.122612;1.000000;0.409091;1.409091;1.606061;0.560606;0.100000;0.100000;0.575758;2.530303;
0.000000;8.000000;0.656639;0.336304;0.673316;1.000000;0.539513;0.124196;0.145641;1.000000;2.082353;0.729412;0.241176;0.241176;2.494118;0.435294;0.152941;0.382353;
0.000000;9.000000;0.436541;1.000000;0.598743;1.000000;0.204238;0.236162;0.400538;1.000000;0.381503;0.757225;1.234104;0.841040;0.583815;1.023121;0.702312;0.100000;
0.000000;7.000000;1.000000;1.000000;1.000000;1.000000;0.212534;0.445499;1.000000;1.000000;2.149123;0.100000;0.385965;0.701754;0.666667;0.929825;1.368421;0.903509;
0.000000;8.000000;0.552327;1.000000;0.326863;1.000000;0.152249;0.403282;0.177227;1.000000;0.747191;1.870787;0.567416;0.275281;0.112360;0.438202;1.196629;1.685393;
3.000000;8.000000;0.545409;1.000000;0.315140;1.000000;0.196725;0.348924;0.118881;0.337891;1.883212;0.182482;1.248175;0.335766;0.189781;1.094890;1.240876;1.299270;
0.000000;10.000000;0.568955;1.000000;0.376196;1.000000;0.197244;0.393906;0.204108;1.000000;0.468000;0.937000;1.150000;1.014000;0.105000;0.402000;0.405000;0.196000;
0.000000;11.000000;0.500835;1.000000;0.499948;1.000000;0.256425;0.264662;0.271142;1.000000;0.797923;0.951278;0.956869;1.094249;0.100000;0.734824;0.434505;0.185304;
1.000000;9.000000;0.393637;0.596113;0.584954;1.000000;0.240059;0.164342;0.357094;1.000000;1.385744;0.800839;0.555556;1.129979;1.012579;0.553459;0.335430;1.356394;
0.000000;10.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.824850;1.459581;0.197605;0.100000;2.245509;0.100000;0.100000;0.100000;
0.000000;11.000000;0.536617;1.000000;0.582721;1.000000;0.263660;0.276580;0.321508;1.000000;0.817241;1.134483;1.051724;0.790517;0.536207;0.342241;1.274138;0.231897;
0.000000;7.000000;0.515012;1.000000;0.589172;1.000000;0.379264;0.151600;0.229530;1.000000;1.094737;1.694737;0.610526;0.336842;1.526316;1.368421;0.315789;0.442105;
0.000000;6.000000;1.000000;1.000000;1.000000;1.000000;0.271808;0.220974;1.000000;1.000000;0.125000;0.200000;0.300000;2.750000;2.750000;0.150000;0.100000;0.175000;
0.000000;7.000000;0.664619;1.000000;0.555182;1.000000;0.379583;0.288330;0.179713;1.000000;1.478261;1.376812;0.100000;0.869565;1.507246;0.405797;1.753623;0.100000;
0.000000;12.000000;0.596070;1.000000;0.564002;1.000000;0.363821;0.245213;0.216615;1.000000;0.616729;1.295048;1.207657;0.590096;0.175614;0.635456;0.598002;0.100000;
0.000000;10.000000;0.342128;1.000000;0.543789;1.000000;0.165153;0.194024;0.397817;1.000000;0.100000;0.234493;0.986384;1.332829;0.100000;0.540091;1.341906;1.059002;
0.000000;8.000000;0.797807;1.000000;0.378675;1.000000;0.262443;0.552733;0.135785;1.000000;2.382353;0.257353;0.100000;0.100000;2.022059;0.213235;0.941176;0.610294;
2.000000;10.000000;0.463866;1.000000;0.363688;0.618335;0.186516;0.255572;0.222420;1.000000;1.506527;1.285901;0.505222;0.484334;0.100000;0.772846;0.391645;0.237598;
3.000000;11.000000;0.474022;1.000000;0.461818;1.000000;0.252058;0.228135;0.211278;0.323297;1.584559;1.143382;0.713971;0.351471;1.879412;0.450735;0.371324;0.555882;
0.000000;10.000000;0.461391;1.000000;0.410465;1.000000;0.172660;0.303157;0.250002;1.000000;0.160900;0.783737;0.683391;1.494810;0.107266;1.223183;0.825260;1.077855;
0.000000;8.000000;0.593362;1.000000;0.516685;1.000000;0.291077;0.325269;0.249446;1.000000;1.974249;1.111588;0.630901;0.257511;0.802575;0.622318;0.476395;0.969957;
0.000000;11.000000;1.000000;1.000000;1.000000;1.000000;0.365858;0.067745;1.000000;1.000000;0.916667;0.914842;1.371046;0.659976;0.426399;0.751217;0.100000;0.100000;
0.000000;10.000000;0.564296;1.000000;0.596886;1.000000;0.359532;0.201170;0.234686;1.000000;0.412632;0.836842;1.052632;1.092632;0.595789;0.696842;1.206316;0.100000;
3.000000;11.000000;1.000000;1.000000;1.000000;1.000000;0.274782;0.138529;0.265828;0.322194;0.976809;0.764378;1.237477;0.897959;1.333952;0.957328;0.567718;0.720779;
